                    id   redshift                galex.NUV  galex.NUV_err          cfht.megacam.u      cfht.megacam.u_err        subaru.suprime.B    subaru.suprime.B_err        subaru.suprime.V    subaru.suprime.V_err        subaru.suprime.r    subaru.suprime.r_err        subaru.suprime.i    subaru.suprime.i_err       subaru.suprime.z    subaru.suprime.z_err            subaru.hsc.y        subaru.hsc.y_err             UKIRT_WFCJ          UKIRT_WFCJ_err          cfht.wircam.H       cfht.wircam.H_err                WFCAM_K             WFCAM_K_err                  IRAC1      IRAC1_err                  IRAC2      IRAC2_err                   IRAC3      IRAC3_err                    IRAC4     IRAC4_err         spitzer.mips.24  spitzer.mips.24_err     herschel.pacs.100  herschel.pacs.100_err     herschel.pacs.160  herschel.pacs.160_err  herschel.spire.PSW  herschel.spire.PSW_err   herschel.spire.PMW  herschel.spire.PMW_err     herschel.spire.PLW  herschel.spire.PLW_err 
 FMOS_J095914.8+015723  1.6427207    3.967940208123065e-06  6.7373585e-05   0.0005490989970879706   7.706857507446182e-05   0.0007353538499950594   8.944974654730183e-05   0.0010863513603490348  0.00010147602828051247   0.0009731637103882211  0.00010621242047773834   0.0014469974092128947   0.0001568967454099988  0.0015640571240075683   0.0001872072096150917   0.0020591725790759523   0.0003420537502663777  0.0037912917643773483   0.0004124907289938243  0.0048614542703269625   0.0005358411337630707   0.005539663109224815   0.0005643601519448298   0.007870589877434815  0.00076063763  0.0066405124487210095  0.00086587085   0.0067038009490890255    0.002778408     0.004487447099225865  0.0027705554    0.025933298892808623         0.0073768077    0.5298491044429973    0.35242290595102477     2.466657515557406      2.845565298615687                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095933.0+015407   1.540025    9.454159381586971e-05  6.2871535e-05   0.0013546829174028796  0.00013182273019470727   0.0014112245733078727  0.00014528213314741936    0.001780979836358454  0.00015733282614022905   0.0016373639141682604  0.00018277006768455825   0.0019291069272878048  0.00020888334856427492   0.002587271599274096  0.00027336257537075893   0.0022711283575991147   0.0004537191009334088   0.004055723740524204   0.0004936242697812435   0.005352680811369128   0.0005895929265622928   0.005784292263337541   0.0006646076585693972    0.00836262962582492     0.00078487   0.009210208004259155   0.0010504808     0.01023132577677768   0.0039369585     0.007513983148040188  0.0018613444     0.09287675482885216          0.009891409     0.876738500279759      1.272653037476131     6.810759139721305     4.8529455226903995                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095948.5+015019  1.6513965    9.685125152676639e-05  5.7053763e-05    0.000786579583039301   8.251155698671539e-05   0.0008913798089289513   8.735943289572815e-05    0.000996932179161459  0.00010249929832826178   0.0010024763725581547  0.00010417580962229711    0.001139956914725324    0.000120295164501147  0.0013254685779297297  0.00014655314763396975    0.001153369613535215  0.00035471632981148626  0.0022684324314467567   0.0003496040906216417   0.003001369536545443  0.00046203618463217433  0.0028722476672384542    0.000511885761119313   0.003429579472289416  0.00034864777   0.004475035751578282  0.00038540448    0.004018283495454024    0.001130118     0.004275200342040141    0.00203073    0.021718015616003016         0.0070601595   -0.5848241626735338     1.7593133739207156     6.294972940431002     3.9293161570288113                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095859.8+020147  1.6537653                      nan            nan    0.001120068275201414    0.000111613545980016   0.0013059188036567127  0.00014300590977717152   0.0019345255826000215  0.00018511675300249554   0.0024036760128306194  0.00021085904963259635    0.002709199787657584  0.00032516990251443964   0.004038662604943077  0.00039545843442338703    0.005540243607146276   0.0005811279242218127   0.008962543447928234   0.0008666143146719903    0.01100945971041673    0.001251372480436619    0.01479749230838974    0.001318504880949861   0.013586821974850831   0.0020192403     0.0190494777144584   0.0022727696    0.024171266442631616   0.0033808597     0.016345978193664883   0.004844778     0.13211323250460844          0.016046384    1.6380199804299127      0.527605362157385     7.493809179093441     3.4865752245719603   9.277097296189272               2.3080838   11.371955425708862               2.3564298     7.2983480318748075                4.518442 
 FMOS_J095856.5+020505  1.4520556    8.705019931764651e-05  7.3540876e-05   0.0011730757814132572  0.00012237988157048403   0.0009733300696102827  0.00012445270832244794   0.0012793708625194033   0.0001384104096892296   0.0013787832519805508   0.0001948902624111897    0.001182768753389772  0.00023355310389389423  0.0025871606011673176  0.00024685580673353553    0.002215645511036162  0.00042219807795779754   0.003592935360561875   0.0005043623047816043   0.005599838193519249   0.0006123379338187172   0.008072548125673025   0.0007180425304704474   0.011774135939780717   0.0010846531   0.013054780584703198   0.0012982595    0.007033947383160636   0.0033487496     0.016744288403411953   0.004979158     0.06932002465829568          0.010236956    1.6572651427366418     1.8387206117123058       6.8562680114572      3.440638024269791                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J100033.0+015017  1.6683886     9.70319128001791e-05   6.420987e-05  0.00039184441379083664  5.5331213503931077e-05    0.000627171522126092   6.613800421918716e-05   0.0007640510792174364   8.283497617777669e-05    0.001003962978599337   9.244127599482998e-05   0.0013516929038952757  0.00013459402558549328  0.0014392414713490433   0.0001740727764784429   0.0017669009191922942    0.000338628336665795  0.0039269159289269835  0.00040457783213758154   0.005093024445090576   0.0005516524169411701   0.006205601766076452   0.0005974909102297834   0.008143716102312305   0.0008988367   0.009595992903738687   0.0010406799    0.005663670578040035   0.0012366052     0.002442451573298447  0.0038975053    0.048565250682658025          0.008964457     0.503027301297237     0.7429166238480299    -0.759464682184027     2.6219164715882224                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095909.3+021106  1.5391364                      nan            nan   0.0022463061586084393   0.0002526981232176831    0.002233544011490564  0.00028158084260294545     0.00348831527194572  0.00029379730267042366    0.003195578779550966  0.00036319746776171245   0.0029554390801261898  0.00037855269619639545  0.0036599601120136296   0.0004940050523603793     0.00458760355561754   0.0009259148097014258   0.004911336934921425   0.0009481534125803273    0.00686842452379098   0.0010302458882453232   0.007372312281024295   0.0009594213168085003   0.008801877796330333  0.00064643734   0.007866602781847799   0.0007025168    0.006492170060205687   0.0051990063     0.003257252713087754  0.0031189618    0.025171929120495637         0.0048939353    0.5489592107165542     0.4112998960608704   0.08242372630155503      3.191626677194213                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095923.9+020829  1.5503919    8.166852626640944e-05  6.0722105e-05   0.0007511478517908228  0.00011956575558656734   0.0009239603490215763   0.0001338339067865599   0.0013353198346152697  0.00013845548230269572   0.0014734496494341431  0.00016728624227091722   0.0021965994068990943   0.0002042629023565043   0.002561500098498437   0.0002569392336933205   0.0026227528644172664    0.000496923052814906    0.00509873838710923   0.0005373838264090561   0.006607710247219458   0.0007522936843567843   0.009689405995301598   0.0008613017190740403    0.01511531136243498   0.0014660531   0.016679048357794754   0.0017771131    0.017366606491336804   0.0035401473      0.01139207180799482  0.0047191507     0.09371794159305087         0.0120621575    0.9141880766510833     1.6632850002530692    11.696315355222012      7.935150378576816  13.662072553807922               2.3319924    17.51308297180745               2.3599293    0.43087714127731935                7.208209 
 FMOS_J095912.8+020806   1.684696                      nan            nan   0.0010108876461376465  0.00011523232750741375    0.001196759094428413  0.00012477021714650752   0.0013372441380078302  0.00013986477497668798   0.0015058082992949577   0.0001431425309546932   0.0015312418220385898  0.00016093675257447074  0.0016441724157369086  0.00019563724547902849    0.002232062397096116   0.0003390965397537047  0.0027188801203274033  0.00034087238523635056  0.0033821489114607777   0.0004263252074874126   0.003188719736773712  0.00038033241783811257   0.003709689663701246  0.00041369794   0.003629451942226577   0.0004635494   0.0011785165303404422   0.0032229244    0.0029350205199817005  0.0022144082    0.021333021955773634          0.005921482   0.15919603493468892     0.7882726174797648    1.2979933619448834      2.772261888877196                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095919.3+020521  1.4383063   0.00045245677138737266   7.776366e-05    0.001500672530005042  0.00019439455965748019    0.002118730097278388  0.00020303988847627982    0.002275061871252296  0.00022693511746030325   0.0025736717515189877   0.0002737981674047941    0.003640457547651433   0.0003537067509116156    0.00422723565656261   0.0005282289586980004     0.00574955612323467   0.0007442912277481467   0.010336438883020637   0.0010313045008031438   0.012059891985585477   0.0014867732112442522    0.01841804897240377    0.001748976296923017   0.024527481455825055    0.002326283   0.024802328533643777    0.002361822    0.022404731471875043   0.0051398543     0.007457516003637361   0.004774195     0.03879489779568724         0.0083348695    1.3163916996946488     1.4242147547777455    3.1008073149668705      6.189559257354681                 nan                     nan                  nan                     nan                    nan                     nan 
 FMOS_J095856.1+020401  1.5322835    6.824288733390498e-05   6.585817e-05   0.0010968058815962066  0.00013184065792459017   0.0011254549754349673  0.00015297041072358182    0.001984956590993493  0.00016252201431340768   0.0015477174106453286   0.0002027948513169729   0.0027729174462404684   0.0002757779672683574  0.0038106429212695714  0.00038956425422557143    0.005578009839008704   0.0006401235411406593   0.008026724601471127   0.0007542740125194223   0.011857928703562434     0.00111159637243663   0.015312408259534246    0.001256757345092029   0.017465053178440014   0.0018422463    0.02039813440122672   0.0020970246    0.011339793187784802    0.005051698     0.008077809545984239  0.0046036495     0.11929891166228011          0.011906935    1.0702557889517101     1.1428624976089252     8.431802569154131     2.8575017600577732  4.1024064306093635               1.2434193   3.0386016785477925               1.8262439    -0.5666200031627038               1.7106887 
